GAME_ID,GAME_EVENT_ID,PLAYER_NAME,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,LOC_X,LOC_Y,SHOT_DISTANCE,CALCULATED_DIST,SHOT_ANGLE,SHOT_VALUE,TARGET,ACTION_GROUP
0022500197,233,Domantas Sabonis,Sacramento Kings,2,6,31,Jump Shot,3PT Field Goal,Above the Break 3,0,265,26,26.5,0.0,3,0,Standard Jump Shot
0022500197,235,Donte DiVincenzo,Minnesota Timberwolves,2,6,20,Running Jump Shot,3PT Field Goal,Right Corner 3,229,6,22,22.90785891348207,1.5446014464730269,3,0,Standard Jump Shot
0022500197,237,Rudy Gobert,Minnesota Timberwolves,2,6,17,Alley Oop Layup shot,2PT Field Goal,Restricted Area,-13,6,1,1.4317821063276353,-1.1383885512243588,2,1,Dunk
0022500197,248,Malik Monk,Sacramento Kings,2,5,55,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),-5,119,11,11.910499569707394,-0.041992107221369514,2,0,Floater
0022500197,252,Precious Achiuwa,Sacramento Kings,2,5,42,Driving Dunk Shot,2PT Field Goal,Restricted Area,-12,26,2,2.8635642126552705,-0.43240777557053783,2,1,Dunk
0022500197,256,Naz Reid,Minnesota Timberwolves,2,5,21,Jump Shot,3PT Field Goal,Left Corner 3,-234,-22,23,23.50319127267614,-1.664537868339145,3,1,Standard Jump Shot
0022500197,258,Zach LaVine,Sacramento Kings,2,5,5,Jump Shot,3PT Field Goal,Right Corner 3,230,8,23,23.013908837917995,1.5360277349388143,3,1,Standard Jump Shot
0022500197,260,Naz Reid,Minnesota Timberwolves,2,4,47,Step Back Jump shot,3PT Field Goal,Above the Break 3,99,232,25,25.22399651125888,0.4033301009331113,3,0,Fadeaway/StepBack
0022500197,262,Zach LaVine,Sacramento Kings,2,4,37,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,-126,5,12,12.609916732476865,-1.5311345968717691,2,1,Fadeaway/StepBack
0022500197,263,Anthony Edwards,Minnesota Timberwolves,2,4,24,Pullup Jump shot,3PT Field Goal,Above the Break 3,-112,222,24,24.865236777477104,-0.46724471578835,3,1,Pullup
0022500197,266,Anthony Edwards,Minnesota Timberwolves,2,4,7,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,-25,241,24,24.229321080046795,-0.10336473422294937,3,1,Standard Jump Shot
0022500197,276,DeMar DeRozan,Sacramento Kings,2,3,51,Turnaround Jump Shot,2PT Field Goal,Mid-Range,-142,116,18,18.335757415498275,-0.8858342754462992,2,0,Fadeaway/StepBack
0022500197,282,Anthony Edwards,Minnesota Timberwolves,2,3,37,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),-12,79,7,7.990619500389191,-0.15074638112042166,2,0,Floater
0022500197,284,Dennis Schröder,Sacramento Kings,2,3,32,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),-2,41,4,4.104875150354759,-0.04874185130993159,2,0,Layup
0022500197,289,Mike Conley,Minnesota Timberwolves,2,3,17,Jump Shot,3PT Field Goal,Above the Break 3,161,179,24,24.075298544358695,0.7325063645317282,3,0,Standard Jump Shot
0022500197,291,Donte DiVincenzo,Minnesota Timberwolves,2,3,9,Tip Dunk Shot,2PT Field Goal,Restricted Area,0,0,0,0.0,0.0,2,1,Dunk
0022500197,298,Russell Westbrook,Sacramento Kings,2,2,55,Jump Shot,3PT Field Goal,Above the Break 3,-109,238,26,26.177280225416848,-0.42947288538461104,3,0,Standard Jump Shot
0022500197,306,Zach LaVine,Sacramento Kings,2,2,19,Step Back Jump shot,3PT Field Goal,Above the Break 3,-2,272,27,27.20073528417936,-0.00735280866669081,3,1,Fadeaway/StepBack
0022500197,308,Julius Randle,Minnesota Timberwolves,2,2,6,Cutting Layup Shot,2PT Field Goal,Restricted Area,-20,8,2,2.1540659228538015,-1.1902899496825317,2,1,Layup
0022500197,312,Anthony Edwards,Minnesota Timberwolves,2,1,43,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),9,67,6,6.760177512462228,0.13352904909187144,2,1,Floater
0022500197,313,Zach LaVine,Sacramento Kings,2,1,35,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),-37,85,9,9.270382947861432,-0.4105574480418505,2,0,Floater
0022500197,315,Anthony Edwards,Minnesota Timberwolves,2,1,26,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,119,213,24,24.398770460824455,0.5094870348819229,3,1,Standard Jump Shot
0022500197,326,Julius Randle,Minnesota Timberwolves,2,1,9,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,12,-5,1,1.3,1.965587446494658,2,0,Layup
0022500197,334,Anthony Edwards,Minnesota Timberwolves,2,0,48,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),49,56,7,7.441102068914255,0.7188299996216245,2,0,Floater
0022500197,341,Malik Monk,Sacramento Kings,2,0,33,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),21,115,11,11.690166808048549,0.18061861058426748,2,1,Fadeaway/StepBack
0022500197,342,Julius Randle,Minnesota Timberwolves,2,0,12,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),-40,135,14,14.080127840328723,-0.28805544705062586,2,1,Fadeaway/StepBack
0022500197,343,Precious Achiuwa,Sacramento Kings,2,0,0,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,237,88,25,25.281020549020564,1.2152663859199508,3,0,Fadeaway/StepBack
0022500197,356,Julius Randle,Minnesota Timberwolves,3,11,15,Jump Shot,3PT Field Goal,Left Corner 3,-228,71,23,23.879907872519105,-1.2689107086494193,3,0,Standard Jump Shot
0022500197,358,Precious Achiuwa,Sacramento Kings,3,11,2,Driving Layup Shot,2PT Field Goal,Restricted Area,4,0,0,0.4,1.5707963267948966,2,1,Layup
0022500197,360,Donte DiVincenzo,Minnesota Timberwolves,3,10,50,Jump Shot,3PT Field Goal,Above the Break 3,165,210,26,26.70674072214728,0.6659692373791098,3,0,Standard Jump Shot
0022500197,362,Anthony Edwards,Minnesota Timberwolves,3,10,42,Jump Shot,3PT Field Goal,Above the Break 3,-36,285,28,28.72646863086377,-0.12565033060984618,3,1,Standard Jump Shot
0022500197,364,Domantas Sabonis,Sacramento Kings,3,10,26,Cutting Layup Shot,2PT Field Goal,Restricted Area,-36,5,3,3.6345563690772495,-1.4327903031373772,2,0,Layup
0022500197,367,DeMar DeRozan,Sacramento Kings,3,10,15,Driving Layup Shot,2PT Field Goal,Restricted Area,-28,5,2,2.8442925306655784,-1.39408747072486,2,0,Layup
0022500197,371,Jaden McDaniels,Minnesota Timberwolves,3,10,0,Pullup Jump shot,3PT Field Goal,Above the Break 3,-121,232,26,26.1658173959844,-0.48073996139852293,3,0,Pullup
0022500197,375,Domantas Sabonis,Sacramento Kings,3,9,43,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),37,42,5,5.597320787662612,0.722191331499988,2,0,Floater
0022500197,378,Domantas Sabonis,Sacramento Kings,3,9,37,Tip Layup Shot,2PT Field Goal,Restricted Area,0,0,0,0.0,0.0,2,0,Layup
0022500197,380,Anthony Edwards,Minnesota Timberwolves,3,9,33,Pullup Jump shot,3PT Field Goal,Above the Break 3,-89,238,25,25.409643838511393,-0.3578494360770124,3,0,Pullup
0022500197,382,Zach LaVine,Sacramento Kings,3,9,26,Running Dunk Shot,2PT Field Goal,Restricted Area,-13,8,1,1.5264337522473748,-1.0191413442663497,2,1,Dunk
0022500197,383,Jaden McDaniels,Minnesota Timberwolves,3,9,8,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),21,125,12,12.675172582651488,0.16644569354854338,2,1,Fadeaway/StepBack
0022500197,384,Dennis Schröder,Sacramento Kings,3,8,56,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),-39,13,4,4.110960958218893,-1.2490457723982544,2,0,Layup
0022500197,386,Rudy Gobert,Minnesota Timberwolves,3,8,51,Cutting Layup Shot,2PT Field Goal,Restricted Area,-9,29,3,3.036445290137795,-0.3009202343604251,2,1,Layup
0022500197,392,Zach LaVine,Sacramento Kings,3,8,39,Step Back Jump shot,3PT Field Goal,Above the Break 3,114,216,24,24.423758924457143,0.4856220932974687,3,1,Fadeaway/StepBack
0022500197,393,Anthony Edwards,Minnesota Timberwolves,3,8,23,Pullup Jump shot,3PT Field Goal,Above the Break 3,159,209,26,26.260616900598507,0.6503555330508342,3,1,Pullup
0022500197,401,DeMar DeRozan,Sacramento Kings,3,7,58,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,-34,5,3,3.4365680554879163,-1.4247840690836213,2,0,Layup
0022500197,404,Jaden McDaniels,Minnesota Timberwolves,3,7,48,Jump Shot,3PT Field Goal,Right Corner 3,243,16,24,24.352617929085163,1.5050476110738407,3,1,Standard Jump Shot
0022500197,406,DeMar DeRozan,Sacramento Kings,3,7,31,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),-27,101,10,10.4546640309481,-0.26121853461453504,2,1,Pullup
0022500197,408,Julius Randle,Minnesota Timberwolves,3,7,10,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),0,126,12,12.6,0.0,2,1,Pullup
0022500197,409,Domantas Sabonis,Sacramento Kings,3,6,49,Turnaround Hook Shot,2PT Field Goal,Restricted Area,-25,-4,2,2.5317977802344327,-1.729451588981298,2,0,Hook
0022500197,412,Donte DiVincenzo,Minnesota Timberwolves,3,6,41,Jump Shot,3PT Field Goal,Above the Break 3,161,231,28,28.157059505566274,0.6086893073274117,3,0,Standard Jump Shot
0022500197,414,Zach LaVine,Sacramento Kings,3,6,18,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),-33,35,4,4.810405388322278,-0.7559948751934432,2,0,Floater
0022500197,428,Jaden McDaniels,Minnesota Timberwolves,3,6,3,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),-21,55,5,5.88727441181401,-0.3647348142644133,2,1,Layup
0022500197,432,Domantas Sabonis,Sacramento Kings,3,5,49,Driving Layup Shot,2PT Field Goal,Restricted Area,13,14,1,1.9104973174542799,0.7483780475235183,2,0,Layup
0022500197,435,Domantas Sabonis,Sacramento Kings,3,5,44,Layup Shot,2PT Field Goal,Restricted Area,-4,3,0,0.5,-0.9272952180016122,2,1,Layup
0022500197,436,Naz Reid,Minnesota Timberwolves,3,5,26,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),-10,106,10,10.64706532336493,-0.09406123462798634,2,0,Fadeaway/StepBack
0022500197,439,Zach LaVine,Sacramento Kings,3,5,21,Running Layup Shot,2PT Field Goal,Restricted Area,-32,6,3,3.255764119219941,-1.3854483767992019,2,1,Layup
0022500197,445,Anthony Edwards,Minnesota Timberwolves,3,5,3,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,13,29,3,3.178049716414141,0.4214192068878042,2,1,Layup
0022500197,446,Domantas Sabonis,Sacramento Kings,3,4,49,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),23,108,11,11.042191811411355,0.20982831175965547,2,1,Floater
0022500197,452,Jaylen Clark,Minnesota Timberwolves,3,4,31,Running Jump Shot,3PT Field Goal,Left Corner 3,-227,17,22,22.76356738299162,-1.4960459961135901,3,1,Standard Jump Shot
0022500197,454,Russell Westbrook,Sacramento Kings,3,4,20,Pullup Jump shot,3PT Field Goal,Above the Break 3,190,147,24,24.02269760039451,0.9123088296345804,3,0,Pullup
0022500197,456,Jaylen Clark,Minnesota Timberwolves,3,4,9,Jump Shot,3PT Field Goal,Left Corner 3,-222,21,22,22.299103120977758,-1.476482375467716,3,0,Standard Jump Shot
0022500197,470,Malik Monk,Sacramento Kings,3,3,41,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),26,78,8,8.221921916437786,0.3217505543966422,2,0,Floater
0022500197,472,Naz Reid,Minnesota Timberwolves,3,3,33,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),13,62,6,6.334824385884742,0.20668321848424925,2,1,Floater
0022500197,473,DeMar DeRozan,Sacramento Kings,3,3,18,Jump Shot,3PT Field Goal,Left Corner 3,-227,-8,22,22.714092541856036,-1.6060240378749464,3,1,Standard Jump Shot
0022500197,475,Naz Reid,Minnesota Timberwolves,3,3,3,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),70,47,8,8.431488599292535,0.9795042614277752,2,0,Floater
0022500197,477,Julius Randle,Minnesota Timberwolves,3,3,0,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),-31,48,5,5.7140178508646615,-0.573440526154829,2,0,Layup
0022500197,479,Drew Eubanks,Sacramento Kings,3,2,44,Hook Shot,2PT Field Goal,In The Paint (Non-RA),26,66,7,7.093659140387279,0.3752708228559573,2,1,Hook
0022500197,481,Anthony Edwards,Minnesota Timberwolves,3,2,30,Jump Shot,3PT Field Goal,Above the Break 3,96,264,28,28.091279785727103,0.348771003583907,3,0,Standard Jump Shot
0022500197,489,DeMar DeRozan,Sacramento Kings,3,2,14,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,11,22,2,2.459674775249769,0.4636476090008061,2,1,Layup
0022500197,491,Mike Conley,Minnesota Timberwolves,3,1,59,Jump Shot,3PT Field Goal,Above the Break 3,189,179,26,26.031135203828512,0.8125653908017715,3,1,Standard Jump Shot
0022500197,493,Russell Westbrook,Sacramento Kings,3,1,38,Jump Shot,3PT Field Goal,Right Corner 3,227,10,22,22.72201575564985,1.5267719273561295,3,1,Standard Jump Shot
0022500197,497,Nique Clifford,Sacramento Kings,3,1,20,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),20,56,5,5.946427498927402,0.3430239404207034,2,1,Fadeaway/StepBack
0022500197,498,Naz Reid,Minnesota Timberwolves,3,1,6,Jump Shot,3PT Field Goal,Above the Break 3,-174,222,28,28.20638225650358,-0.6647744948173456,3,0,Standard Jump Shot
0022500197,500,Julius Randle,Minnesota Timberwolves,3,1,1,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),17,44,4,4.7169905660283025,0.3686959026580498,2,1,Layup
0022500197,503,Jaden McDaniels,Minnesota Timberwolves,3,0,48,Running Layup Shot,2PT Field Goal,Restricted Area,12,25,2,2.7730849247724096,0.4475199751571699,2,1,Layup
0022500197,511,Naz Reid,Minnesota Timberwolves,3,0,31,Jump Shot,3PT Field Goal,Above the Break 3,-126,244,27,27.461245419681898,-0.4766761877378971,3,1,Standard Jump Shot
0022500197,513,Malik Monk,Sacramento Kings,3,0,9,Step Back Jump shot,3PT Field Goal,Above the Break 3,97,245,26,26.350332066218822,0.3769827835203072,3,0,Fadeaway/StepBack
0022500197,515,Julius Randle,Minnesota Timberwolves,3,0,0,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),75,88,11,11.562439189029277,0.7058120206455085,2,0,Fadeaway/StepBack
0022500197,527,Naz Reid,Minnesota Timberwolves,4,11,45,Jump Shot,3PT Field Goal,Above the Break 3,-206,193,28,28.228531665674712,-0.817968095409576,3,0,Standard Jump Shot
0022500197,533,Naz Reid,Minnesota Timberwolves,4,11,19,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),47,102,11,11.230761327710601,0.43178588510344573,2,1,Floater
0022500197,535,Nique Clifford,Sacramento Kings,4,10,58,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,-119,0,11,11.9,-1.5707963267948966,2,0,Fadeaway/StepBack
0022500197,538,Nique Clifford,Sacramento Kings,4,10,50,Driving Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),-18,45,4,4.846648326421054,-0.3805063771123649,2,1,Hook
0022500197,539,Rob Dillingham,Minnesota Timberwolves,4,10,39,Pullup Jump shot,2PT Field Goal,Mid-Range,37,173,17,17.691240770505612,0.21069854445525849,2,0,Pullup
0022500197,541,Rudy Gobert,Minnesota Timberwolves,4,10,34,Putback Layup Shot,2PT Field Goal,Restricted Area,12,22,2,2.5059928172283334,0.4993467216801301,2,1,Layup
0022500197,549,Drew Eubanks,Sacramento Kings,4,10,10,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,-17,-2,1,1.711724276862369,-1.687905071361761,2,1,Dunk
0022500197,554,Jaden McDaniels,Minnesota Timberwolves,4,9,49,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),58,65,8,8.711486669908874,0.7285489160646106,2,0,Layup
0022500197,556,Jaden McDaniels,Minnesota Timberwolves,4,9,45,Tip Dunk Shot,2PT Field Goal,Restricted Area,0,0,0,0.0,0.0,2,1,Dunk
0022500197,557,Nique Clifford,Sacramento Kings,4,9,30,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),-26,73,7,7.749193506423749,-0.3421558850831803,2,0,Floater
0022500197,559,Rob Dillingham,Minnesota Timberwolves,4,9,18,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),-40,38,5,5.517245689653489,-0.8110335719191258,2,0,Layup
0022500197,561,Keon Ellis,Sacramento Kings,4,9,8,Jump Shot,3PT Field Goal,Above the Break 3,210,115,23,23.942639787625758,1.0697829399913072,3,0,Standard Jump Shot
0022500197,568,Rudy Gobert,Minnesota Timberwolves,4,8,52,Cutting Dunk Shot,2PT Field Goal,Restricted Area,5,25,2,2.5495097567963922,0.19739555984988075,2,1,Dunk
0022500197,577,Zach LaVine,Sacramento Kings,4,8,33,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,-81,98,12,12.71416532848303,-0.6907101006024987,2,1,Fadeaway/StepBack
0022500197,578,Rudy Gobert,Minnesota Timberwolves,4,8,24,Cutting Dunk Shot,2PT Field Goal,Restricted Area,-1,25,2,2.5019992006393608,-0.039978687123290044,2,1,Dunk
0022500197,585,Keon Ellis,Sacramento Kings,4,8,6,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),74,62,9,9.654014708917737,0.8734055369251891,2,0,Floater
0022500197,592,Donte DiVincenzo,Minnesota Timberwolves,4,7,53,Jump Shot,3PT Field Goal,Above the Break 3,13,300,30,30.028153456381563,0.043306240394709636,3,0,Standard Jump Shot
0022500197,594,Dennis Schröder,Sacramento Kings,4,7,33,Jump Shot,3PT Field Goal,Above the Break 3,-168,190,25,25.362176562747923,-0.7240228312836314,3,0,Standard Jump Shot
0022500197,596,Precious Achiuwa,Sacramento Kings,4,7,31,Putback Layup Shot,2PT Field Goal,Restricted Area,34,-2,3,3.4058772731852804,1.6295521495106193,2,1,Layup
0022500197,605,Domantas Sabonis,Sacramento Kings,4,6,53,Layup Shot,2PT Field Goal,Restricted Area,-36,9,3,3.710795063055895,-1.3258176636680326,2,0,Layup
0022500197,607,Jaylen Clark,Minnesota Timberwolves,4,6,34,Jump Shot,3PT Field Goal,Right Corner 3,237,10,23,23.721087664776253,1.5286272472184568,3,1,Standard Jump Shot
0022500197,609,Zach LaVine,Sacramento Kings,4,6,19,Jump Shot,3PT Field Goal,Left Corner 3,-229,-7,22,22.91069619195366,-1.601354497072396,3,0,Standard Jump Shot
0022500197,618,Naz Reid,Minnesota Timberwolves,4,5,58,Jump Shot,3PT Field Goal,Above the Break 3,168,230,28,28.482275190019493,0.6308613325249379,3,0,Standard Jump Shot
0022500197,620,Keon Ellis,Sacramento Kings,4,5,38,Jump Shot,2PT Field Goal,In The Paint (Non-RA),55,132,14,14.3,0.3947911196997615,2,0,Standard Jump Shot
0022500197,633,Precious Achiuwa,Sacramento Kings,4,5,16,Running Dunk Shot,2PT Field Goal,Restricted Area,1,5,0,0.5099019513592784,0.19739555984988075,2,0,Dunk
0022500197,635,Bones Hyland,Minnesota Timberwolves,4,5,11,Running Layup Shot,2PT Field Goal,Restricted Area,12,18,2,2.1633307652783937,0.5880026035475675,2,1,Layup
0022500197,648,Rob Dillingham,Minnesota Timberwolves,4,4,43,Pullup Jump shot,3PT Field Goal,Above the Break 3,-104,249,26,26.98462525216906,-0.395646307632673,3,0,Pullup
0022500197,652,Johnny Juzang,Minnesota Timberwolves,4,4,11,Pullup Jump shot,2PT Field Goal,Mid-Range,-99,143,17,17.392527130926087,-0.6055446636049701,2,1,Pullup
0022500197,654,Devin Carter,Sacramento Kings,4,3,54,Floating Jump shot,2PT Field Goal,Restricted Area,12,38,3,3.984971769034255,0.30587887140485215,2,0,Floater
0022500197,656,Leonard Miller,Minnesota Timberwolves,4,3,47,Running Jump Shot,3PT Field Goal,Right Corner 3,230,34,23,23.249946236496978,1.424033130551433,3,0,Standard Jump Shot
0022500197,663,Rob Dillingham,Minnesota Timberwolves,4,3,19,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),-56,126,13,13.788400922514546,-0.4182243295792291,2,1,Fadeaway/StepBack
0022500197,665,Rob Dillingham,Minnesota Timberwolves,4,3,4,Step Back Jump shot,3PT Field Goal,Above the Break 3,172,202,26,26.530736891386944,0.7053556378371892,3,1,Fadeaway/StepBack
0022500197,673,Johnny Juzang,Minnesota Timberwolves,4,2,35,Pullup Jump shot,3PT Field Goal,Above the Break 3,197,153,24,24.94353623686906,0.9104563927087341,3,0,Pullup
0022500197,676,Maxime Raynaud,Sacramento Kings,4,2,13,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),-9,53,5,5.375872022286245,-0.1682067718570861,2,1,Fadeaway/StepBack
0022500197,678,Rob Dillingham,Minnesota Timberwolves,4,2,4,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),-11,39,4,4.052159917870962,-0.27490984148067255,2,0,Floater
0022500197,680,Nique Clifford,Sacramento Kings,4,1,58,Running Jump Shot,3PT Field Goal,Above the Break 3,174,171,24,24.39610624669437,0.7940935964092268,3,1,Standard Jump Shot
0022500197,682,Bones Hyland,Minnesota Timberwolves,4,1,49,Driving Layup Shot,2PT Field Goal,Restricted Area,15,32,3,3.5341194094144583,0.43833655985795783,2,1,Layup
0022500197,685,Rob Dillingham,Minnesota Timberwolves,4,1,27,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),32,32,4,4.525483399593904,0.7853981633974483,2,1,Floater
0022500197,687,Maxime Raynaud,Sacramento Kings,4,1,14,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),48,27,5,5.5072679252057455,1.0584068664841588,2,1,Floater
0022500197,697,Leonard Miller,Minnesota Timberwolves,4,0,47,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,10,28,2,2.973213749463701,0.3430239404207034,2,1,Layup
0022500197,703,Bones Hyland,Minnesota Timberwolves,4,0,30,Step Back Jump shot,3PT Field Goal,Above the Break 3,83,277,28,28.916777137156902,0.29112555898153464,3,0,Fadeaway/StepBack
0022500197,705,Johnny Juzang,Minnesota Timberwolves,4,0,18,Jump Shot,3PT Field Goal,Above the Break 3,-87,270,28,28.36705836000624,-0.3117174462492664,3,0,Standard Jump Shot
0022500197,707,Keon Ellis,Sacramento Kings,4,0,9,Running Jump Shot,3PT Field Goal,Above the Break 3,-197,138,24,24.052650581588715,-0.9597297629638178,3,1,Standard Jump Shot
0022500197,709,Joan Beringer,Minnesota Timberwolves,4,0,0,Cutting Dunk Shot,2PT Field Goal,Restricted Area,7,21,2,2.2135943621178655,0.3217505543966422,2,1,Dunk
